"baitID","baitName","oeID","oeName","Mon","Mac0","Mac1","Mac2","Neu","MK","EP","Ery","FoeT","nCD4","tCD4","aCD4","naCD4","nCD8","tCD8","nB","tB","baitgene"
143543,"CD4",143596,"C1R;C1RL",0.915596200805129,1.98962763084277,0.761250797569072,2.16353458608308,1.78809432399705,0.591052782355034,1.01364176405726,3.88200867816341,2.77244709106769,5.92362969936136,5.40672399412786,6.41480320388819,3.93141104250529,4.96850413059716,5.86698789975545,4.2284932266624,6.19968965163523,TRUE
143543,"CD4",143597,".",2.6725242996263,2.92758056437457,5.63613248742616,4.17079208076895,4.89276627821794,2.4406631010777,1.31343715960934,4.80341125754644,3.99532886052573,6.323580195784,9.68228927665461,10.5309724006553,8.41947064946835,7.22759439994839,8.83954740290035,8.5047226603129,9.53315968193812,TRUE
143543,"CD4",143598,".",4.08134511803126,4.61825036326989,2.17264201930309,2.94046305576312,6.34077043886049,2.32804396635279,0.910625533316861,4.85375770253642,4.03332713960915,5.79328782648015,9.11185780973894,12.7824791759217,9.71872878030305,4.50410011456868,6.62811149037228,7.68909539219963,8.99322779399355,TRUE
143543,"CD4",143599,"C1RL-AS1;C1RL",3.93933940480571,5.43611332816084,5.08789436574169,8.31201620723915,2.7457410266517,2.01281449088396,1.65309193488406,6.55825706907722,4.39361405275006,13.5154937603306,9.63954554296195,13.6569558350524,8.41726189773633,8.21064516500128,6.28557129274571,10.2437845812256,10.8569765259277,TRUE
143543,"CD4",143600,".",5.08984786540908,6.71098965447528,6.02404705624544,7.02409416944312,9.43813974958966,2.11713761674121,2.68691059069556,7.28917806808029,4.98784576392385,15.6027380973683,13.3054080071755,20.6196439615824,11.7774823212051,11.957458736705,10.9548689879723,11.199609105254,13.8209241455054,TRUE
143543,"CD4",143601,".",3.17472498452579,6.99264060241267,4.07563074208469,5.05332390203139,5.19994093051616,2.56162004909006,0.93282442815402,4.82286790458253,3.55604482421617,8.24354858962345,11.3423516382253,11.094735225836,9.09758680853686,6.82435991634582,4.76851180859102,4.19604937004382,8.57064150921599,TRUE
143543,"CD4",143602,".",3.20675928812916,5.7407036910741,3.33700996108106,7.87592267169,6.80795938216083,0.817102235725859,0.883566507016492,5.04543052449656,5.24483891534479,9.92189722433306,10.0825086546741,12.434905575576,8.77530127584302,8.04465470763967,9.56136134902366,5.50131777110435,11.8539689825879,TRUE
143543,"CD4",143603,"C1RL-AS1;RNU6-485P",1.28786063650316,4.48267047332477,5.70230855490237,3.55766577726656,3.07537640572149,2.16538105180543,0.711978645083446,6.5930582879075,3.01096360942246,11.7595552405999,7.74579764805964,8.61239230061671,8.09523414945392,5.60891041460848,5.78928066695425,5.14852610650776,7.8347840011139,TRUE
143543,"CD4",143604,"CLSTN3;RBP5;RP11-273B20.1",2.43941659364413,3.29408568959693,3.01005638471816,3.26890378821971,3.5906400334163,1.24761959751666,0.650159664940051,2.74916937149395,3.12375918116151,5.69883695634973,3.75241929707703,7.23133891038354,4.15913840289547,3.04171541461531,3.39442607872044,4.22009358799554,6.48789702996308,TRUE
143543,"CD4",143605,".",0.634913399996237,4.05279173460532,2.13508483455993,4.14905007697642,5.48679637533524,1.39643789714582,0,4.15976496609288,3.40358492381678,3.89380474202278,4.54090508386272,5.6334901190293,3.63638211705808,5.22439150714336,3.38285975704915,2.52746331712324,4.68221934373908,TRUE
143543,"CD4",143606,".",0.000520908392283026,1.8622709542787,1.19107193205449,0.808580008455091,2.70754905118819,0.490753214088504,0,2.05098066152145,2.77668259580448,1.92668357934874,3.94815853870074,3.03143959684499,4.89163701557021,2.35325663758253,5.955484338004,3.89880200929443,3.52781063839586,TRUE
143543,"CD4",143607,".",1.05047633858074,1.80996605899575,1.76962334322541,1.28624173202676,3.13267771789634,0.985223501598981,0.440375146914916,2.64115918558346,1.54090034418754,4.84686125717913,4.63272073144483,2.97637049027878,2.69545500585956,3.42632841683396,4.39300633390369,3.29231947706857,5.40083869079023,TRUE
143543,"CD4",143609,".",2.16894377766036,1.84848773771205,1.22748475553616,2.36922957718943,1.79450853012253,0.0596852641044192,0.909753772664215,1.46400918348842,1.57158661299173,2.66474943943565,4.05613559806531,2.38031765911007,2.59312776623537,3.77664314261797,5.84060314379551,4.52899585284332,5.2135049744949,TRUE
143543,"CD4",143618,".",0,0.925085452965019,0.242448945687847,0.785429503918205,2.65265055448602,0,0.414263800655836,1.19134015078061,2.95434318886353,2.74659608718159,0.611829364158287,1.8794180314254,1.65045900075709,2.51797380735089,1.55652616306158,2.18554110292651,5.66839125074077,TRUE
143560,"C12orf57",143454,".",1.44555102276354,0.874687053544631,1.53270223239735,0.612211485566191,2.92883017515779,3.65598923022991,1.03255391074866,0.241992943874706,3.39701982780326,4.40656756595785,6.63664099140776,4.14053858482528,4.75641956704725,5.72096305283702,4.01775493934026,1.54581135997868,1.09025892887316,TRUE
143560,"C12orf57",143455,".",0,0,0.591779821847806,0,0,0,0,0,1.34139190778578,3.33801209624511,2.348772925736,5.40697431554937,3.72572351272567,3.96548367320643,2.50838100368808,1.87928681864281,0.372977890500461,TRUE
143560,"C12orf57",143456,".",3.29426095258678,0.247431148435553,2.22666383127947,0.711152050747557,1.60415116805613,0.542667218684008,0,0,1.60793345310776,7.10990390991599,5.22865930627837,6.758546352797,5.2620705739426,4.50456961098732,4.59682143663165,2.7472183013433,0.860698781198038,TRUE
143560,"C12orf57",143457,".",1.06067336960069,0,0.268655962152493,0.10690232322625,0.65576567273096,0.0994474835910522,1.19869212716617,0.232607939048607,2.43714523685199,2.82533028549782,2.32032045905059,3.5542129483977,5.24188086002647,1.7787023255282,4.58183880259245,0.159900648171756,0.858580106869849,TRUE
143560,"C12orf57",143459,".",0.717149320219765,0.239803785438397,0.569776472453831,0.110634466853822,1.46609332552033,0.379512303774125,0.459961437427745,0.221307705654789,2.20197144155512,2.10825372146669,2.10462207636562,2.83860708848067,3.10570876572513,5.52925029561903,2.600067213934,1.28438828213608,0.451366700003054,TRUE
143560,"C12orf57",143473,".",0.439082665396785,0,0,0.684034237030116,1.11428657943857,0.529418377357778,0.0100445615596154,0.366753298585222,1.71750257398369,3.87948772952341,2.41192017589974,7.14280189832156,4.5565597603234,2.60479680866068,2.24556598238179,1.66064585449632,4.42576988466347,TRUE
143560,"C12orf57",143474,".",0.693149667397853,0,0,0,0.761568433770273,0.165111410094963,0,0.0872226410190695,2.58005719134871,3.34184419019012,3.2769927966748,5.41727157143301,5.93122545152255,4.07650653226372,2.2379052082157,2.29434442826031,2.25579237603387,TRUE
143560,"C12orf57",143476,".",1.36425499662074,0.86816973890983,0,0,1.44412047701921,1.23882086781979,0,0.958507964278939,5.72603547023518,4.15519843051353,6.32084710304974,6.95348253409807,7.26731364706828,6.45906738294764,3.17030673241494,4.43211954871483,6.23482866195795,TRUE
143560,"C12orf57",143477,".",1.35341368709075,0.0733515029471565,0,0.189944879044972,0,0.113493293377573,0.0256570827362443,0.859758352070039,6.15788274837318,3.61973581458381,5.23339976808808,3.40735528220292,4.99719439117896,4.93179754638986,3.73543771186324,0.623113747142713,4.28135493776488,TRUE
143560,"C12orf57",143479,".",2.63504529959763,1.33262806441102,1.10457292569029,0.896938704185202,0.049118083500054,1.83299581228158,0,2.2528178490053,4.77526386202137,4.88998025869355,6.16666997384303,7.06128112442561,8.38590698471783,5.324466616044,3.1441100718642,6.02644833271651,6.2795011621007,TRUE
143560,"C12orf57",143485,".",1.47101016206873,2.00048165177695,0.718422599994557,0.473608197749145,1.00513845392511,1.73617643960649,0.00665782197449261,2.81323752005337,6.51039978308381,5.81829404596893,6.28643184331462,6.75368901030041,6.76110887586473,7.61228724723211,4.55701260840108,7.4913655571681,8.96548403238457,TRUE
143560,"C12orf57",143487,".",1.44716721416237,0.773145136223479,0.145886962939081,0.841759144468925,0.60841024346646,0.600243408430113,0.00999007612716607,2.06370499656829,2.34215404296933,5.09156214378499,4.31392142444903,6.11585950235126,4.37077100163498,5.73050219619223,4.49810785085191,3.544789805068,3.18733854003473,TRUE
143560,"C12orf57",143492,".",2.38536276789622,0.505566100132147,0.458809955732511,0.435307290908708,1.31629173595823,1.02989200816177,0.385085068974433,1.23006077163017,1.80815668820022,3.66448374109887,3.3062655484126,5.44474982606515,5.40084288844245,3.23191878629157,1.41661305645723,1.79296279616018,2.59157314530666,TRUE
143560,"C12orf57",143495,".",2.3363850737917,1.25449557116405,1.79458391098188,0.236306402932088,0.745760583579405,1.90364834327563,0.425355497530345,3.19870595134152,6.29696602770968,5.46197054257509,3.76145451343729,7.66007097887968,6.40855531082938,4.14498650042226,3.9057562394272,3.3587529529493,3.17841635669537,TRUE
143560,"C12orf57",143496,".",1.55805171946487,1.70442872268361,1.67264708259919,0.846568289967212,2.17028916409871,1.09086137605816,0.422353324705534,3.1588600482299,5.96906303911966,3.56416950560871,7.09999469808854,6.86891864097585,7.15269671239748,5.26748056746229,3.33869695169743,4.26381774656504,5.70993229520747,TRUE
143560,"C12orf57",143498,".",3.30868917444234,2.79369154838707,4.19505473495541,1.45056514953642,0.859307450963652,2.95694255192281,0.701956969325555,2.30517929306398,4.60786143910491,4.81676961133649,4.58989861148858,6.18899920508477,6.60870210446245,5.56779218108246,5.67676064417695,4.6979661742256,8.93619313727965,TRUE
143560,"C12orf57",143499,"IFFO1",1.27960920356197,0.424318122804139,0.454936281282595,0.858756871139886,1.29039998649619,0.817572059732602,1.18905856330646,1.04804865421708,3.54985796673647,4.81838725208376,5.05203977859989,6.17400034038011,6.40656868679195,3.55986406636986,3.52772521699737,4.93756149325272,4.86309086142311,TRUE
143560,"C12orf57",143502,".",2.19198832440849,1.41673719071453,0.42541084276997,0.800857380047828,2.1421842832365,0.637752289249279,0.377478196483346,0.0431277534359999,1.4590511394203,3.88943935232881,3.40398946793516,2.97082258972367,5.16702496186287,3.41519036865908,2.46389217496509,2.01805247150801,2.75179086500502,TRUE
143560,"C12orf57",143503,".",2.84231801501078,2.15221968454284,1.37023680381706,1.02900386671126,0.834836666827324,0.54393718386548,0.342991105542596,1.97329660137347,2.3581710285773,5.72625139550819,5.38914006758535,5.44465970429468,6.11665566201879,7.97113971560742,5.01629766006385,5.13475689644474,4.92418030901309,TRUE
143560,"C12orf57",143504,".",2.10480528905152,1.35200846533173,1.34222945984472,1.34495949152868,1.25615541661196,0.927940833912188,0.338157497337068,2.96864666126406,3.96293321124931,8.34164710206719,7.66661709415714,6.40999393499094,6.59312481616038,8.24086697766421,4.46521122626237,6.0553241279584,6.97919262428734,TRUE
143560,"C12orf57",143505,".",1.93547876419623,2.07685715128162,2.19053266873491,2.41828725192411,1.47271733974687,2.5200594212165,2.28282754389869,2.36677354614161,5.71720534763331,7.83038928755419,6.34503274036456,11.4167338558223,10.7922009686489,8.15049567006809,8.68976938608517,9.61545373224468,7.34208899624617,TRUE
143560,"C12orf57",143507,".",4.18534753792509,3.02044471049296,3.28472265157479,4.36341980794318,2.93022682065734,5.819573955251,1.89579441471734,5.26313314090346,9.35237766857367,7.45267271723171,6.70637625358855,9.43700120711598,9.74779770171481,8.47185284266228,5.29969592532309,8.49057346246525,8.57620525132551,TRUE
143560,"C12orf57",143509,"ACRBP",1.20216535592644,1.13414206986123,1.64169332924633,1.51097327696106,0.897568788576813,1.10458517393199,1.89298044568886,0.884965376481033,1.44078105097686,2.20016093512124,1.51214715759653,1.88982487035354,3.45105232756272,1.73382277654409,2.89013533703153,5.11873473756523,3.12659044687749,TRUE
143560,"C12orf57",143511,"ING4;RP4-761J14.8",1.29151993293806,0.52356065294581,0.551925035305712,1.47075678573271,1.05742305076181,1.18411485553632,0.236339292190308,0.493327995173517,2.18302733543877,3.75422519958951,2.70744493423347,4.49877311179389,6.99807240834833,2.60265130791519,3.4030025450881,4.10929647834001,3.42327972287686,TRUE
143560,"C12orf57",143512,".",2.53461206434085,2.384086495917,1.63772541934324,1.93716103986602,2.27725936279105,1.57581752052388,1.97345565280515,2.51478846638356,5.72886854311658,7.4910902393093,7.83350477969853,8.96837320350791,14.2541196055876,7.0830301942902,6.83460200234866,5.18724178968899,8.56163473221608,TRUE
143560,"C12orf57",143513,".",2.18870226350543,1.65212254776978,1.33963049924256,1.2229747490925,3.39645432227565,1.78640951086295,0.484889317602662,1.82613676839775,2.17885924469666,4.24488677595897,4.70521160167453,4.39090634180526,6.20478617159258,5.28956378163821,4.13104056017254,5.90027689515808,5.72424714378187,TRUE
143560,"C12orf57",143515,".",3.83008019985545,2.06052059952633,1.80105162254428,2.48345574497536,2.38958555335155,1.84337309789189,0.620425907889572,3.21743445039463,8.73704415551746,8.32588824069283,6.74814386547977,11.2862641565012,10.2760392566107,9.06923980554661,9.30726402468348,10.1074484332294,8.01972823625706,TRUE
143560,"C12orf57",143516,".",2.9911056098169,2.19267132167621,2.62888322279181,1.44220351693401,2.78143000513098,2.0955504539956,0.683038385464552,1.57995779861214,6.35649146628315,6.05583741828901,7.19206113868422,9.29043054080153,9.79791880362506,9.32914594322346,8.20618901873607,12.0015375684042,8.000272017768,TRUE
143560,"C12orf57",143522,"COPS7A;RP4-761J14.9",1.29268216653866,1.11001061136821,1.49070244574922,1.08134007146221,0.327486125075601,3.15096297032055,1.29277977834833,2.72564962164296,3.29784323178705,4.36003864072983,2.77026484592802,5.165920262685,6.14267637909964,3.13943907408022,4.3016207777355,3.31869900081867,5.56787024443181,TRUE
143560,"C12orf57",143524,".",4.76017473001232,3.33834379043905,3.42331437123223,3.2058736157897,1.33877462924714,7.7423217022305,2.67783521476163,6.29768100793896,9.77627108515133,6.97728412862826,6.42640623221652,8.07450268127335,9.17786164133031,7.91890989877708,8.46799398612476,7.61228041451937,10.3204105792335,TRUE
143560,"C12orf57",143525,".",3.08043460079777,2.78408984333065,2.99106891292343,2.90290657373469,1.55279864784551,4.03455899741159,2.2055094775169,5.33216798498027,3.39450000354631,4.98367183429301,6.78625657596828,6.97285002860083,6.80372401931457,4.24403761068373,5.92668776233043,6.88873582729267,8.29623134371466,TRUE
143560,"C12orf57",143526,".",3.14673859097338,2.2754299007724,2.6323507550313,2.60708029975963,2.37374372397184,3.4035396884117,0.95975748208942,2.30496418146528,2.53593533305228,4.05562934994292,5.19357159887544,4.58055123867129,5.09160367120659,3.11927702381242,4.19854539488772,4.73595021160773,4.52798922555318,TRUE
143560,"C12orf57",143527,".",2.31879714118664,1.82114956376099,0.863756843475731,2.24017226267872,1.49030508967661,3.27466479648777,0.957495996453242,2.25500718725979,1.68839367269839,4.24043240352646,4.55577642005004,4.19442020610184,4.54623681025645,3.5634538838153,3.52670927612554,5.6457448213186,5.5486201402063,TRUE
143560,"C12orf57",143531,".",2.02848320984225,1.61334217369,1.67900670271592,2.63300434492245,1.52720221769719,3.14696475501065,1.34997223080714,2.75006634936328,5.42796703775623,2.98550158953209,4.02458138439723,2.91917377815917,5.21945407950536,3.33667191405791,3.5490692599309,4.94517744474754,6.01836799015978,TRUE
143560,"C12orf57",143534,".",1.35366244983383,1.88471881554111,1.567703375339,1.59772669471508,2.08180203757795,1.34834091504898,1.17558076749295,1.96308417349658,6.12948532891789,3.98872654678371,3.94132767284084,5.54899751538142,4.60254534777688,3.65440222251207,3.0704738402594,4.15645440471142,3.44529820618634,TRUE
143560,"C12orf57",143546,".",2.62390496401518,3.18844538515161,2.57143307087248,2.39780374780636,3.19285608571115,4.0150621953792,3.04481057395791,6.58906748276676,6.62059154951145,9.2681931167021,5.64776394783489,8.48396009645131,5.67161015906101,8.21330050283381,7.58792243796775,9.08341674505855,6.97891962225213,TRUE
143560,"C12orf57",143548,".",2.11504614300195,1.78481337648495,1.6996408158758,4.02205773285421,3.24052613274959,2.86657188633224,1.75117228410224,4.09041333821087,2.42386540732037,4.086294325992,3.33479253856623,4.12059084925578,2.74618525129393,4.97127926242393,4.16997710424197,4.3199566948963,5.07105559448127,TRUE
143560,"C12orf57",143554,".",1.89803698853804,2.41394586850869,3.09072248509519,3.52590281866039,2.06567259202102,3.25768890525058,3.82606973921166,4.39283815437138,4.45438615984695,5.20666337901109,4.60315677471478,6.37965954943104,4.2412673049141,6.43883817862806,5.04368360986727,6.00427146010303,6.60306979559924,TRUE
143560,"C12orf57",143557,".",2.25970671733622,4.53235519591544,7.26193843871995,8.73184890423212,2.10751967150895,9.03148949321565,8.96090494826294,8.28618568276669,6.48845123619051,8.13464259685967,5.94069301129184,10.1047939265312,6.14753924713728,7.62456492602593,9.28689003228468,9.482214945899,9.86509782367109,TRUE
143560,"C12orf57",143558,".",3.37158879856,6.46908407194713,9.69549082869514,11.7414226732562,3.81088236881493,9.94448252029299,12.9815835490042,9.30279980344027,7.80669254872872,8.9486747527665,8.42129100197137,12.8919780694224,7.94406284493102,8.99320542878951,9.69128501426936,10.6049588935711,8.7292784415036,TRUE
